count,timestamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,q0,q1,q2,q3
410,1736446578707,0.5675050616264344,-0.04042333364486694,10.683244705200195,0.3648385703563691,0.06995323300361633,0.7784499526023866,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
411,1736446578711,0.6954377889633179,0.003978714346885681,10.703847885131836,0.015620213001966476,-0.36680534482002264,0.8403465151786805,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
412,1736446578711,-0.08714646846055986,-0.5296976566314697,9.788611412048342,-0.19920583069324496,-0.6796457767486572,0.8107269406318666,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
413,1736446578751,-0.14051215350627902,-1.1394643783569336,9.232330322265625,-0.2571069002151489,-1.012984037399292,0.554477632045746,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
414,1736446578752,0.6010557413101196,-1.7179199457168581,9.308145523071289,-0.2594155967235566,-1.3929800987243652,0.39768037199974066,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
415,1736446578752,1.6561424732208252,-2.2011654376983647,9.787872314453125,-0.2898965775966645,-1.6507704257965088,0.435593843460083,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
416,1736446578752,2.528921604156494,-2.485318183898926,10.06882953643799,-0.3144712150096894,-1.783315658569336,0.49803790450096136,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
417,1736446578752,3.0150022506713867,-2.900412082672119,9.904623031616211,-0.21957190334796908,-1.7279893159866335,0.5681796073913574,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
418,1736446578891,3.3689463138580327,-2.722249269485474,10.335360527038576,-0.08375874161720276,-1.4739233255386355,0.7890728712081909,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
419,1736446578891,3.627920627593994,-2.1254765987396245,10.782965660095217,-0.035928502678871155,-1.1992746591567995,0.9528117775917054,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
420,1736446578891,3.3208997249603276,-1.5947329998016357,10.743268966674805,-0.05552798509597778,-0.9686715006828309,0.8292135000228882,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
421,1736446578892,2.955336093902588,-1.3528006076812744,10.118566513061523,-0.09635452926158905,-0.8895555734634399,0.5657898783683778,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
422,1736446578892,2.555868148803711,-1.3553986549377441,9.58920669555664,-0.17778079211711886,-1.0415611267089844,0.47638425230979925,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
423,1736446578895,2.7266440391540527,-1.4872465133666992,9.543190956115724,-0.29462772607803345,-1.2617765665054324,0.5517387986183168,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
424,1736446578896,3.522079706192017,-1.7437241077423096,9.862802505493164,-0.4265962243080139,-1.4455977678298952,0.6217701435089111,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
425,1736446578896,3.95150089263916,-2.291172504425049,9.77198123931885,-0.5331552028656006,-1.6394102573394775,0.6117971539497377,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
426,1736446578899,8.169939041137695,-4.205524921417237,10.877570152282717,-0.5728834867477417,-1.9369026422500613,0.5854082107543945,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
427,1736446578900,9.932469367980959,-3.9943172931671147,12.221264839172365,-0.6514929533004761,-2.455591440200806,-0.09220419079065324,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
428,1736446578900,9.283056259155273,-6.037458896636964,10.388636589050295,-0.40926557779312134,-2.3041427135467534,-0.31775128841400146,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
429,1736446578900,6.957785606384277,-5.754057884216309,9.39576053619385,-0.1375536024570465,-1.8555221557617188,-0.3516556918621064,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
430,1736446578900,2.7561073303222656,-5.541299343109132,8.40461540222168,0.1752119213342667,-1.1366605758666992,0.3875111043453217,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
431,1736446578900,-0.7286169528961182,-0.40440180897712713,5.581798553466797,0.9882062673568726,-0.10903599113225938,1.6951762437820437,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
432,1736446578900,6.411258697509766,-4.460895538330078,8.863585472106935,0.3632448017597199,-0.8378424644470215,2.1647317409515385,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
433,1736446578954,3.6606724262237553,-0.8447786569595337,8.819308280944826,-0.07426664978265764,-1.1698306798934939,1.7967560291290283,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
434,1736446578954,3.328250646591187,-0.03214779496192932,7.062444686889648,-0.3841615021228791,-1.466048002243042,0.6036377549171449,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
435,1736446578954,3.757160186767578,-0.9702070355415345,8.886167526245117,-1.109133839607239,-1.9340481758117676,0.03907540440559387,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
436,1736446578954,4.316948413848878,-1.4610923528671267,8.722925186157227,-1.1563974618911745,-1.6667659282684326,0.5561171174049379,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
437,1736446578954,4.999537944793702,-1.8553171157836914,8.811181068420412,-0.9296119809150697,-1.3538397550582888,0.7481175661087036,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
438,1736446579001,5.229762077331543,-2.1038670539855957,8.74667263031006,-0.5737103223800659,-0.9786776900291444,0.6461925506591797,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
439,1736446579002,4.568025588989258,-2.238287925720215,8.022790908813477,-0.2322562038898468,-0.7073141932487489,0.2489050477743149,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
440,1736446579002,4.145510673522949,-2.6785910129547124,7.688641548156738,0.07375726103782654,-0.45573475956916815,-0.27677619457244873,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
441,1736446579002,3.704071521759033,-2.4333031177520756,7.5106964111328125,0.3983433246612549,-0.2398432493209839,-0.6533098816871644,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
442,1736446579003,4.012123584747315,-2.3738579750061035,7.813666343688965,0.7992108464241029,-0.1148466169834137,-1.3015369176864626,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
443,1736446579068,3.439056396484375,-2.242008447647095,7.377645492553711,1.1802752017974854,-0.06008183583617211,-1.6847223043441775,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
444,1736446579072,3.6680676937103276,-2.5279459953308105,7.029318809509277,1.2900612354278564,-0.2525458633899689,-1.7808659076690674,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
445,1736446579073,4.361293315887452,-2.654422521591187,7.168338298797608,1.1039115190505984,-0.6942725777626039,-1.6877737045288086,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
446,1736446579073,4.641213893890382,-2.274947881698609,7.451521873474121,0.9012120366096498,-1.1539802551269531,-1.395069479942322,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
447,1736446579073,5.624429702758789,-1.8101999759674072,7.790280342102051,0.655892014503479,-1.547650218009949,-1.088184952735901,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
448,1736446579101,8.204580307006836,-2.096721649169922,9.032806396484375,0.5211759209632875,-1.7653193473815918,-0.9328418374061586,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
449,1736446579101,12.994437217712404,-5.6037564277648935,11.213460922241211,0.8104617595672607,-1.0270447731018066,-0.8102685809135438,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
450,1736446579101,9.65626335144043,-1.88588285446167,9.72122097015381,1.0986530780792236,-0.6241367459297181,-0.36234456300735474,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
451,1736446579101,8.197167396545412,-1.308282017707825,9.016134262084961,1.2506738901138308,-0.41989296674728394,0.22662308812141418,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
452,1736446579102,6.735481262207031,-1.7796928882598877,8.612772941589357,1.014670252799988,-0.38215476274490356,0.8308318257331849,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
453,1736446579150,6.620384693145753,-2.2868733406066895,8.480727195739748,0.6448296904563905,-0.4733140170574189,1.4264085292816162,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
454,1736446579150,6.653104305267335,-2.209431409835816,8.181063652038576,0.26438954472541815,-0.7160477638244629,2.064186811447144,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
455,1736446579150,6.694301128387452,-2.180121183395386,7.7112774848938,-0.05478939414024353,-1.0971788167953493,2.6482737064361577,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
456,1736446579151,6.592309951782227,-2.3632712364196777,7.733911037445069,-0.3257680237293244,-1.495413064956665,3.0734093189239506,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
457,1736446579151,6.468742847442628,-2.575644016265869,7.807669162750245,-0.5383168458938599,-1.7280218601226807,3.3270404338836674,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
458,1736446579199,6.443266868591309,-3.3430824279785156,7.788931846618652,-0.7287939190864564,-1.7486968040466309,3.5434834957122807,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
459,1736446579200,6.630939006805421,-4.358349323272706,7.531001091003418,-0.8637197017669678,-1.6382597684860232,3.9164741039276127,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
460,1736446579200,7.034867286682129,-4.596305370330811,7.379408836364746,-0.9369744062423706,-1.5213123559951784,4.428594589233398,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
461,1736446579200,6.878411293029785,-4.530691146850586,7.152888298034668,-0.9207342863082886,-1.3620765209197998,4.881840229034425,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
462,1736446579200,6.619081497192383,-4.43731451034546,6.777949810028077,-0.9486348628997803,-1.296554207801819,5.008584022521973,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
463,1736446579250,6.244921684265137,-4.344226360321046,6.828927516937257,-0.9042318463325502,-1.222501516342163,4.932866096496582,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
464,1736446579250,5.911743640899659,-4.749248027801515,6.288466453552246,-0.8718184828758241,-1.1678814888000488,4.742696285247804,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
465,1736446579250,5.8070526123046875,-6.018374919891358,6.300549983978272,0.009004944004118444,-0.7736018300056459,5.076966285705566,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
466,1736446579250,5.680155277252198,-6.508055686950684,6.4348769187927255,0.30821502208709717,-0.5627166628837587,4.504508972167969,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
467,1736446579250,5.979362487792969,-6.03885555267334,6.3084988594055185,0.15527230501174927,-0.7426062226295472,3.559426069259644,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
468,1736446579311,6.340628623962402,-5.569304466247559,6.504339218139648,0.06614664196968079,-1.0216804742813113,2.8374075889587402,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
469,1736446579311,6.43714189529419,-6.317624092102051,6.478568553924561,0.00013329647481441498,-1.2956626415252686,2.58029580116272,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
470,1736446579312,6.0809998512268075,-6.41014289855957,6.507978439331055,-0.04707175865769387,-1.493330717086792,2.5740473270416264,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
471,1736446579315,6.101905822753906,-5.866897106170655,6.751240253448487,-0.09917996823787689,-1.5454994440078738,2.629813432693482,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
472,1736446579315,6.346539974212647,-5.812926769256593,6.8258514404296875,-0.11800931394100189,-1.508397698402405,2.86439847946167,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
473,1736446579348,6.492075443267823,-5.837682723999023,6.991130352020265,-0.18480440974235535,-1.4273462295532227,3.3037588596344,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
474,1736446579349,6.083556175231934,-6.124199867248535,7.093495845794679,-0.3320492804050446,-1.319767713546753,3.7468287944793706,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
475,1736446579349,5.840168476104737,-7.16084098815918,6.177339553833008,-0.41737884283065796,-1.3009599447250368,4.106913089752198,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
476,1736446579349,5.578272342681886,-7.381124496459961,6.1480817794799805,-0.3754560351371765,-1.375531315803528,4.38746452331543,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
477,1736446579349,5.841679573059082,-6.901137351989746,6.223260879516602,-0.46532216668128973,-1.5045305490493777,4.5353899002075195,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
